Date,Open,High,Low,Close,Adj Close,Volume
2019-08-19,107.400002,107.987999,103.519997,103.919998,103.919998,7090425
2019-08-20,105.040001,107.160004,104.040001,106.400002,106.400002,6874425
2019-08-21,102.120003,102.919998,101.000000,101.199997,101.199997,7122450
2019-08-22,100.360001,105.839996,100.300003,103.000000,103.000000,7783850
2019-08-23,106.519997,117.839996,101.839996,115.839996,115.839996,19412775
2019-08-26,110.120003,115.879997,109.760002,112.400002,112.400002,8086825
2019-08-27,110.519997,117.559998,110.160004,114.680000,114.680000,6651000
2019-08-28,117.320000,119.000000,112.000000,112.080002,112.080002,6987225
2019-08-29,108.720001,109.760002,106.320000,107.400002,107.400002,7175475
2019-08-30,105.199997,110.559998,105.199997,108.000000,108.000000,7020800
2019-09-03,112.000000,113.800003,110.080002,112.760002,112.760002,9002150
2019-09-04,108.360001,110.360001,105.720001,105.800003,105.800003,9129850
2019-09-05,103.160004,103.400002,100.599998,101.879997,101.879997,10376350
2019-09-06,100.559998,101.260002,98.400002,98.879997,98.879997,7643100
2019-09-09,97.080002,100.559998,96.879997,97.919998,97.919998,7805700
2019-09-10,99.279999,100.720001,97.360001,97.599998,97.599998,7478575
2019-09-11,97.480003,97.839996,95.440002,96.080002,96.080002,8386725
2019-09-12,94.279999,95.599998,92.680000,93.800003,93.800003,10723625
2019-09-13,92.639999,93.320000,91.279999,92.320000,92.320000,8149850
2019-09-16,94.400002,94.680000,92.040001,93.680000,93.680000,6985925
2019-09-17,93.959999,94.919998,93.160004,93.239998,93.239998,6279825
2019-09-18,92.400002,94.767998,90.000000,90.239998,90.239998,13000350
2019-09-19,89.000000,89.260002,87.199997,88.599998,88.599998,8225100
2019-09-20,87.680000,93.919998,87.320000,93.160004,93.160004,9445800
2019-09-23,93.519997,93.760002,90.800003,92.360001,92.360001,5756675
2019-09-24,90.080002,97.360001,89.800003,96.639999,96.639999,15904075
2019-09-25,96.400002,99.879997,93.599998,94.440002,94.440002,10685550
2019-09-26,94.199997,97.040001,94.120003,95.239998,95.239998,7833725
2019-09-27,94.040001,100.459999,93.519997,97.839996,97.839996,13518775
2019-09-30,96.720001,96.839996,93.919998,94.959999,94.959999,5981500
2019-10-01,92.519997,99.199997,92.199997,99.160004,99.160004,11764000
2019-10-02,101.919998,107.040001,101.879997,105.800003,105.800003,20573900
2019-10-03,105.440002,108.400002,101.720001,101.760002,101.760002,12221700
2019-10-04,101.000000,101.080002,96.199997,96.360001,96.360001,7423925
2019-10-07,97.680000,98.720001,95.040001,97.080002,97.080002,7252850
2019-10-08,100.800003,105.080002,99.720001,104.959999,104.959999,12322125
2019-10-09,101.800003,103.320000,99.040001,101.440002,101.440002,7426775
2019-10-10,101.279999,101.599998,97.419998,97.720001,97.720001,8634350
2019-10-11,94.800003,95.279999,90.480003,92.080002,92.080002,18385250
2019-10-14,92.400002,92.440002,88.959999,89.080002,89.080002,7048325
2019-10-15,87.360001,87.599998,85.440002,86.760002,86.760002,10973525
2019-10-16,86.639999,87.519997,85.480003,85.680000,85.680000,7075025
2019-10-17,84.839996,85.720001,83.860001,85.160004,85.160004,6450950
2019-10-18,85.519997,87.040001,84.120003,84.959999,84.959999,8136025
2019-10-21,84.000000,84.320000,82.639999,82.720001,82.720001,4555775
2019-10-22,82.320000,84.120003,81.680000,84.040001,84.040001,5040600
2019-10-23,84.599998,84.680000,82.940002,83.000000,83.000000,4415775
2019-10-24,82.279999,83.800003,81.680000,81.839996,81.839996,6226750
2019-10-25,82.279999,82.400002,79.120003,79.160004,79.160004,6495150
2019-10-28,78.839996,80.199997,78.599998,79.919998,79.919998,6498875
2019-10-29,80.680000,81.080002,79.339996,79.839996,79.839996,5774625
2019-10-30,79.879997,81.820000,77.739998,77.879997,77.879997,9691000
2019-10-31,78.720001,80.800003,78.160004,79.000000,79.000000,7561550
2019-11-01,76.639999,77.080002,75.360001,75.480003,75.480003,7684850
2019-11-04,74.440002,76.239998,74.180000,75.599998,75.599998,5518975
2019-11-05,76.000000,77.320000,75.800003,77.160004,77.160004,5689650
2019-11-06,77.279999,78.428001,76.639999,76.879997,76.879997,7153825
2019-11-07,75.320000,76.760002,75.199997,76.160004,76.160004,7727425
2019-11-08,76.360001,77.120003,74.500000,74.559998,74.559998,6763700
2019-11-11,76.000000,76.320000,73.599998,74.279999,74.279999,5536600
2019-11-12,73.720001,74.120003,72.800003,73.400002,73.400002,6735175
2019-11-13,74.199997,74.519997,73.120003,73.919998,73.919998,6769675
2019-11-14,74.120003,74.760002,72.720001,72.720001,72.720001,5572100
2019-11-15,71.599998,71.919998,69.519997,69.599998,69.599998,9368600
2019-11-18,69.639999,70.320000,69.040001,69.519997,69.519997,6120350
2019-11-19,69.160004,70.639999,68.879997,70.279999,70.279999,7540350
2019-11-20,70.519997,73.559998,69.519997,71.000000,71.000000,11390475
2019-11-21,70.559998,72.559998,70.360001,71.160004,71.160004,7719900
2019-11-22,70.040001,70.800003,69.040001,69.120003,69.120003,6631025
2019-11-25,67.599998,67.599998,65.839996,66.120003,66.120003,6786250
2019-11-26,65.599998,66.000000,64.800003,65.160004,65.160004,7159900
2019-11-27,64.620003,64.879997,64.400002,64.839996,64.839996,4740700
2019-11-29,65.400002,66.160004,65.120003,66.160004,66.160004,4319725
2019-12-02,66.080002,70.519997,65.839996,69.599998,69.599998,13579700
2019-12-03,74.959999,76.160004,73.239998,73.639999,73.639999,23443275
2019-12-04,71.360001,71.919998,69.360001,70.239998,70.239998,10641750
2019-12-05,69.160004,71.519997,69.040001,69.320000,69.320000,8347525
2019-12-06,66.680000,67.879997,66.320000,66.919998,66.919998,9793850
2019-12-09,67.199997,70.459999,66.860001,70.400002,70.400002,9455500
2019-12-10,70.000000,71.879997,69.080002,70.519997,70.519997,8890375
2019-12-11,69.760002,70.160004,68.440002,68.879997,68.879997,7274625
2019-12-12,68.720001,69.160004,64.720001,64.800003,64.800003,16025875
2019-12-13,64.519997,66.160004,62.040001,62.119999,62.119999,18427925
2019-12-16,60.279999,60.840000,59.520000,60.799999,60.799999,8546550
2019-12-17,60.200001,61.119999,59.880001,60.360001,60.360001,7571750
2019-12-18,59.639999,61.000000,59.472000,60.959999,60.959999,7436000
2019-12-19,60.720001,61.000000,59.439999,59.439999,59.439999,7231500
2019-12-20,59.240002,60.160000,59.040001,60.160000,60.160000,6292525
2019-12-23,60.000000,60.520000,59.880001,60.360001,60.360001,3778850
2019-12-24,60.119999,60.403999,59.599998,59.759998,59.759998,2578875
2019-12-26,59.279999,59.799999,59.200001,59.680000,59.680000,3389200
2019-12-27,59.439999,61.560001,59.400002,60.919998,60.919998,6606000
2019-12-30,61.439999,63.840000,61.400002,63.040001,63.040001,8561025
2019-12-31,63.880001,64.239998,60.240002,60.480000,60.480000,8281575
2020-01-02,58.840000,60.160000,58.000000,58.040001,58.040001,7078100
2020-01-03,62.680000,62.959999,59.799999,61.160000,61.160000,12039150
2020-01-06,62.959999,63.164001,60.320000,60.320000,60.320000,6514300
2020-01-07,60.639999,61.439999,59.400002,60.040001,60.040001,6833775
2020-01-08,59.639999,60.000000,57.320000,59.200001,59.200001,12063125
2020-01-09,57.520000,58.080002,56.680000,56.720001,56.720001,8021725
2020-01-10,56.639999,57.139999,55.840000,56.480000,56.480000,8228775
2020-01-13,55.840000,56.439999,54.959999,55.040001,55.040001,7040325
2020-01-14,55.160000,55.599998,54.040001,54.639999,54.639999,8340475
2020-01-15,54.639999,54.840000,54.040001,54.480000,54.480000,7597775
2020-01-16,53.680000,53.820000,53.040001,53.160000,53.160000,6890825
2020-01-17,53.160000,54.240002,53.000000,53.279999,53.279999,8372600
2020-01-21,54.000000,54.080002,52.599998,53.720001,53.720001,10351950
2020-01-22,52.680000,54.160000,52.680000,54.160000,54.160000,9117925
2020-01-23,55.000000,55.880001,53.799999,53.959999,53.959999,8732350
2020-01-24,53.080002,58.119999,52.840000,56.959999,56.959999,25634250
2020-01-27,61.880001,62.919998,60.480000,62.840000,62.840000,20675775
2020-01-28,61.320000,61.799999,59.040001,59.320000,59.320000,13437250
2020-01-29,58.279999,60.360001,57.680000,59.400002,59.400002,10440675
2020-01-30,61.680000,63.000000,58.400002,58.400002,58.400002,16801750
2020-01-31,59.639999,66.800003,59.639999,64.800003,64.800003,26894650
2020-02-03,63.160000,64.080002,60.880001,62.320000,62.320000,12925700
2020-02-04,59.639999,60.040001,58.439999,59.320000,59.320000,11827525
2020-02-05,57.160000,58.919998,56.799999,56.799999,56.799999,11848825
2020-02-06,56.320000,57.520000,56.000000,56.360001,56.360001,9674900
2020-02-07,58.000000,58.680000,56.599998,57.520000,57.520000,11647700
2020-02-10,58.040001,58.040001,56.160000,56.400002,56.400002,8922800
2020-02-11,55.520000,56.720001,55.200001,56.480000,56.480000,9229950
2020-02-12,55.439999,55.720001,53.520000,53.599998,53.599998,9982125
2020-02-13,55.360001,55.875999,54.119999,54.759998,54.759998,8440800
2020-02-14,54.240002,55.259998,53.880001,54.080002,54.080002,8393025
2020-02-18,55.119999,56.119999,54.279999,55.040001,55.040001,10212175
2020-02-19,54.040001,54.639999,53.680000,54.240002,54.240002,9042125
2020-02-20,54.439999,57.959999,54.000000,56.160000,56.160000,20689250
2020-02-21,57.919998,61.200001,57.360001,59.599998,59.599998,21607325
2020-02-24,68.639999,71.000000,65.400002,70.680000,70.680000,36219325
2020-02-25,68.239998,79.400002,67.720001,77.360001,77.360001,44979850
2020-02-26,74.879997,78.559998,72.279999,75.720001,75.720001,33346975
2020-02-27,82.599998,88.000000,80.440002,88.000000,88.000000,42263525
2020-02-28,98.839996,100.000000,90.720001,91.239998,91.239998,36504800
2020-03-02,88.800003,94.419998,87.639999,88.120003,88.120003,28015600
2020-03-03,87.800003,100.320000,84.339996,97.800003,97.800003,31361125
2020-03-04,93.599998,97.160004,90.959999,92.000000,92.000000,21855825
2020-03-05,100.720001,110.720001,98.559998,106.720001,106.720001,30423850
2020-03-06,126.639999,130.720001,116.959999,119.279999,119.279999,35205550
2020-03-09,162.600006,164.679993,140.639999,147.839996,147.839996,18693000
2020-03-10,132.000000,148.639999,131.080002,136.440002,136.440002,14979175
2020-03-11,147.360001,157.800003,145.399994,154.639999,154.639999,12278200
2020-03-12,180.399994,195.119995,166.199997,189.440002,189.440002,16277025
2020-03-13,168.479996,197.720001,168.080002,172.800003,172.800003,16477375
2020-03-16,220.000000,247.880005,206.160004,236.839996,236.839996,12150025
2020-03-17,230.320007,250.479996,216.919998,234.039993,234.039993,12297975
2020-03-18,263.799988,315.359985,247.399994,276.000000,276.000000,18955550
2020-03-19,295.200012,307.600006,223.600006,248.000000,248.000000,20707425
2020-03-20,237.520004,252.320007,210.080002,242.199997,242.199997,14763450
2020-03-23,229.479996,236.160004,197.000000,204.520004,204.520004,9849450
2020-03-24,167.440002,190.960007,158.000000,188.600006,188.600006,9108250
2020-03-25,192.720001,210.679993,190.679993,203.600006,203.600006,6339350
2020-03-26,196.600006,198.839996,182.440002,182.479996,182.479996,7809350
2020-03-27,201.360001,202.880005,193.639999,202.399994,202.399994,5857225
2020-03-30,202.080002,207.600006,194.320007,194.520004,194.520004,7995075
2020-03-31,196.000000,197.039993,181.679993,185.000000,185.000000,7879400
2020-04-01,197.679993,203.559998,188.240005,200.880005,200.880005,4763675
2020-04-02,198.320007,201.600006,188.820007,189.440002,189.440002,5383750
2020-04-03,188.000000,191.399994,180.000000,181.800003,181.800003,6681550
2020-04-06,168.440002,172.279999,166.080002,168.839996,168.839996,4954450
2020-04-07,163.639999,174.639999,163.119995,173.639999,173.639999,7011675
2020-04-08,171.360001,174.880005,167.679993,169.600006,169.600006,5220675
2020-04-09,168.520004,171.559998,165.500000,166.279999,166.279999,5851850
2020-04-13,165.199997,169.720001,162.479996,162.839996,162.839996,3706575
2020-04-14,153.600006,154.479996,148.000000,149.639999,149.639999,4494625
2020-04-15,160.000000,165.720001,157.300003,161.639999,161.639999,5211575
2020-04-16,163.360001,167.720001,161.320007,162.960007,162.960007,4666350
2020-04-17,156.240005,161.679993,155.240005,156.199997,156.199997,4491675
2020-04-20,164.679993,172.000000,160.520004,171.360001,171.360001,4824275
2020-04-21,184.160004,192.600006,182.880005,185.679993,185.679993,6533300
2020-04-22,178.880005,182.320007,174.839996,176.759995,176.759995,4017575
2020-04-23,173.919998,179.520004,170.800003,176.240005,176.240005,4641325
2020-04-24,172.679993,175.199997,165.843994,166.080002,166.080002,3690650
2020-04-27,161.839996,161.880005,151.639999,153.839996,153.839996,5774525
2020-04-28,148.399994,158.264008,147.839996,156.279999,156.279999,5672300
2020-04-29,147.440002,148.039993,143.399994,146.820007,146.820007,5051550
2020-04-30,149.960007,156.880005,149.759995,151.479996,151.479996,4266225
2020-05-01,164.399994,168.279999,161.240005,164.759995,164.759995,5164350
2020-05-04,170.320007,172.000000,160.720001,161.039993,161.039993,3378125
2020-05-05,154.800003,155.800003,150.240005,154.679993,154.679993,4456225
2020-05-06,151.919998,157.100006,150.828003,156.839996,156.839996,3786325
2020-05-07,151.520004,152.380005,148.720001,149.880005,149.880005,4410500
2020-05-08,145.839996,146.919998,139.800003,139.800003,139.800003,4867900
2020-05-11,143.559998,143.899994,130.000000,130.479996,130.479996,4733850
2020-05-12,126.512001,144.000000,125.680000,143.600006,143.600006,6108100
2020-05-13,145.360001,164.639999,142.360001,158.600006,158.600006,10831775
2020-05-14,166.279999,171.440002,149.880005,149.880005,149.880005,8677975
2020-05-15,157.000000,159.839996,146.399994,146.399994,146.399994,6311825
2020-05-18,136.399994,139.679993,135.240005,136.960007,136.960007,6321025
2020-05-19,137.720001,144.399994,134.679993,144.119995,144.119995,5756250
2020-05-20,137.440002,140.360001,134.800003,134.800003,134.800003,8109800
2020-05-21,135.279999,141.520004,133.399994,138.720001,138.720001,6083675
2020-05-22,139.600006,141.720001,136.800003,137.399994,137.399994,3840325
2020-05-26,130.919998,136.419998,130.479996,135.320007,135.320007,4798600
2020-05-27,131.839996,141.399994,131.580002,132.600006,132.600006,6655275
2020-05-28,134.240005,139.184006,132.539993,137.919998,137.919998,5805375
2020-05-29,138.639999,141.160004,132.520004,132.520004,132.520004,8143050
2020-06-01,136.240005,136.759995,132.919998,133.679993,133.679993,3870025
2020-06-02,132.880005,134.612000,129.839996,129.960007,129.960007,5699000
2020-06-03,127.519997,128.160004,123.760002,124.360001,124.360001,6204950
2020-06-04,125.160004,126.320000,119.720001,123.360001,123.360001,7249625
2020-06-05,115.839996,118.320000,115.320000,116.680000,116.680000,6918975
2020-06-08,116.080002,120.440002,115.839996,119.279999,119.279999,4146800
2020-06-09,122.760002,126.008003,121.839996,125.080002,125.080002,5991125
2020-06-10,126.000000,128.399994,119.599998,124.519997,124.519997,7538875
2020-06-11,138.279999,169.199997,132.520004,166.440002,166.440002,25924175
2020-06-12,153.600006,180.119995,149.679993,154.839996,154.839996,17010500
2020-06-15,168.880005,174.479996,149.479996,150.880005,150.880005,10042825
2020-06-16,141.119995,156.048004,139.960007,147.479996,147.479996,13360400
2020-06-17,146.320007,152.080002,145.600006,147.919998,147.919998,8519600
2020-06-18,150.160004,151.720001,145.119995,145.240005,145.240005,6501850
2020-06-19,141.759995,152.520004,140.600006,147.559998,147.559998,10771300
2020-06-22,148.600006,150.559998,139.919998,140.360001,140.360001,8555950
2020-06-23,134.080002,138.839996,133.671997,137.800003,137.800003,7521425
2020-06-24,142.800003,153.360001,138.759995,146.880005,146.880005,16092800
2020-06-25,149.320007,152.520004,141.000000,141.559998,141.559998,8958750
2020-06-26,141.800003,151.720001,141.279999,150.000000,150.000000,11173925
2020-06-29,147.520004,152.391998,142.479996,142.720001,142.720001,6241725
2020-06-30,143.983994,144.395996,134.399994,135.800003,135.800003,6738400
2020-07-01,133.479996,135.639999,130.639999,131.559998,131.559998,6205525
2020-07-02,126.199997,130.320007,124.120003,129.279999,129.279999,6983975
2020-07-06,125.080002,130.619995,124.760002,129.119995,129.119995,5901425
2020-07-07,130.199997,134.000000,126.660004,133.559998,133.559998,6155900
2020-07-08,131.559998,135.839996,129.839996,130.199997,130.199997,6190675
2020-07-09,130.360001,138.039993,129.320007,132.240005,132.240005,8074975
2020-07-10,133.119995,135.912003,128.520004,128.600006,128.600006,5720700
2020-07-13,127.239998,141.559998,126.919998,140.960007,140.960007,8623475
2020-07-14,141.080002,144.039993,132.479996,132.839996,132.839996,11530850
2020-07-15,128.880005,134.720001,128.520004,129.039993,129.039993,7136175
2020-07-16,132.279999,132.279999,126.400002,127.040001,127.040001,6887700
2020-07-17,125.720001,126.919998,122.279999,122.480003,122.480003,4787400
2020-07-20,120.879997,121.559998,114.919998,116.919998,116.919998,6717850
2020-07-21,114.000000,119.400002,112.599998,117.959999,117.959999,8986750
2020-07-22,118.599998,120.363998,116.519997,116.639999,116.639999,5632425
2020-07-23,115.599998,122.720001,114.800003,120.279999,120.279999,8791175
2020-07-24,124.080002,125.820000,120.559998,120.680000,120.680000,8248275
2020-07-27,119.160004,120.739998,117.080002,117.360001,117.360001,5213500
2020-07-28,117.320000,118.320000,112.919998,116.680000,116.680000,6415475
2020-07-29,115.080002,116.360001,113.680000,114.279999,114.279999,5236575
2020-07-30,119.440002,125.080002,116.000000,116.800003,116.800003,8130625
2020-07-31,113.680000,119.720001,113.519997,114.080002,114.080002,7686250
2020-08-03,113.239998,115.031998,112.440002,113.839996,113.839996,5011375
2020-08-04,113.440002,113.440002,110.120003,110.480003,110.480003,4924325
2020-08-05,108.720001,110.320000,107.800003,108.160004,108.160004,5105200
2020-08-06,108.440002,109.320000,106.599998,106.959999,106.959999,5409400
2020-08-07,108.239998,108.559998,105.080002,106.120003,106.120003,7379275
2020-08-10,104.559998,106.199997,102.639999,103.000000,103.000000,6440750
2020-08-11,100.599998,108.559998,100.120003,107.800003,107.800003,9027925
2020-08-12,103.720001,104.120003,101.260002,102.120003,102.120003,7084700
2020-08-13,102.680000,103.400002,99.599998,102.040001,102.040001,7129350
2020-08-14,102.919998,103.760002,101.239998,101.760002,101.760002,6763750
2020-08-17,99.559998,100.400002,97.680000,98.360001,98.360001,4901300
2020-08-18,97.519997,99.720001,96.400002,97.320000,97.320000,5534825
2020-08-19,96.519997,99.760002,95.800003,99.080002,99.080002,8906150
2020-08-20,102.959999,103.360001,97.599998,98.000000,98.000000,8860550
2020-08-21,99.760002,100.160004,97.940002,98.519997,98.519997,6429400
2020-08-24,95.800003,99.139999,95.519997,98.080002,98.080002,6883300
2020-08-25,98.400002,101.300003,96.919998,97.559998,97.559998,6560725
2020-08-26,96.959999,100.360001,94.559998,99.720001,99.720001,7418275
2020-08-27,98.760002,110.800003,97.720001,102.879997,102.879997,13463950
2020-08-28,104.080002,108.440002,100.639999,102.320000,102.320000,8710425
2020-08-31,105.199997,108.360001,102.720001,107.400002,107.400002,9084200
2020-09-01,107.400002,109.839996,106.559998,109.080002,109.080002,7219250
2020-09-02,108.959999,112.919998,108.519997,111.760002,111.760002,10132175
2020-09-03,113.279999,131.039993,109.216003,126.839996,126.839996,29757600
2020-09-04,123.639999,136.320007,114.160004,115.680000,115.680000,27723225
2020-09-08,124.959999,126.000000,112.639999,113.120003,113.120003,15979675
2020-09-09,110.244003,111.400002,105.400002,107.320000,107.320000,9478975
2020-09-10,106.360001,111.120003,105.440002,108.519997,108.519997,9801400
2020-09-11,105.559998,108.720001,101.959999,102.080002,102.080002,10645925
2020-09-14,100.680000,101.800003,98.839996,100.279999,100.279999,7572125
2020-09-15,99.279999,101.959999,98.760002,100.120003,100.120003,6376075
2020-09-16,99.480003,100.000000,97.099998,99.839996,99.839996,7435625
2020-09-17,102.919998,103.239998,97.120003,97.559998,97.559998,7776750
2020-09-18,96.839996,99.919998,94.680000,97.480003,97.480003,8654425
2020-09-21,101.599998,106.599998,100.180000,100.639999,100.639999,9971300
2020-09-22,100.480003,104.160004,100.440002,101.440002,101.440002,5823700
2020-09-23,101.080002,106.879997,100.599998,106.800003,106.800003,7324825
2020-09-24,106.919998,108.000000,102.959999,104.760002,104.760002,6855100
2020-09-25,104.879997,105.680000,101.519997,102.160004,102.160004,5908050
2020-09-28,101.320000,102.599998,101.040001,101.440002,101.440002,4565325
2020-09-29,101.879997,102.000000,98.220001,99.760002,99.760002,5655950
2020-09-30,98.440002,100.720001,97.160004,99.599998,99.599998,6431850
2020-10-01,98.440002,101.599998,98.440002,100.040001,100.040001,6037625
2020-10-02,105.239998,105.519997,101.160004,103.120003,103.120003,7483600
2020-10-05,102.120003,103.199997,99.099998,99.879997,99.879997,5211750
2020-10-06,99.040001,102.160004,97.167999,101.279999,101.279999,8701600
2020-10-07,99.320000,99.720001,97.239998,97.959999,97.959999,4862300
2020-10-08,96.839996,97.400002,93.839996,94.040001,94.040001,6309750
2020-10-09,91.239998,91.279999,89.120003,89.160004,89.160004,7283525
2020-10-12,87.599998,89.160004,87.120003,87.400002,87.400002,7814250
2020-10-13,88.400002,90.360001,87.839996,88.599998,88.599998,5848825
2020-10-14,87.800003,89.040001,86.320000,87.680000,87.680000,7393725
2020-10-15,91.639999,92.400002,88.160004,88.440002,88.440002,8151650
2020-10-16,88.320000,89.080002,86.959999,89.080002,89.080002,5859825
2020-10-19,88.599998,93.519997,88.440002,92.959999,92.959999,6951450
2020-10-20,92.320000,93.440002,91.480003,92.919998,92.919998,7437925
2020-10-21,92.400002,93.639999,90.127998,90.720001,90.720001,6793550
2020-10-22,90.559998,91.360001,87.760002,88.599998,88.599998,5668675
2020-10-23,88.239998,90.639999,88.080002,88.680000,88.680000,4731300
2020-10-26,90.800003,98.279999,89.879997,96.680000,96.680000,12723175
2020-10-27,96.671997,98.760002,95.000000,97.080002,97.080002,8526150
2020-10-28,104.400002,111.071999,103.080002,110.919998,110.919998,19288075
2020-10-29,108.680000,110.839996,99.760002,103.000000,103.000000,11750425
2020-10-30,104.720001,108.040001,103.080002,106.120003,106.120003,10005575
2020-11-02,101.320000,105.199997,101.000000,103.760002,103.760002,10383325
2020-11-03,100.599998,101.239998,96.760002,98.040001,98.040001,9736425
2020-11-04,94.000000,94.239998,88.800003,89.400002,89.400002,16301900
2020-11-05,86.559998,88.919998,85.760002,87.919998,87.919998,9129125
2020-11-06,87.199997,87.279999,82.040001,82.080002,82.080002,10651450
2020-11-09,76.320000,80.440002,72.879997,80.279999,80.279999,14982575
2020-11-10,78.279999,81.199997,77.680000,77.879997,77.879997,8493075
2020-11-11,76.599998,77.599998,74.519997,75.959999,75.959999,8217275
2020-11-12,77.112000,83.000000,76.279999,81.320000,81.320000,16717675
2020-11-13,78.599998,78.680000,75.000000,76.320000,76.320000,9463000
2020-11-16,74.440002,77.199997,74.160004,74.160004,74.160004,8109925
2020-11-17,75.959999,76.400002,73.040001,73.199997,73.199997,8178275
2020-11-18,72.440002,76.000000,71.680000,75.360001,75.360001,9119625
2020-11-19,75.160004,76.279999,73.320000,74.559998,74.559998,7127700
2020-11-20,74.480003,74.720001,72.959999,74.400002,74.400002,7244075
2020-11-23,73.400002,74.900002,72.160004,73.440002,73.440002,8152725
2020-11-24,71.919998,73.459999,71.760002,72.199997,72.199997,8450425
2020-11-25,72.279999,73.239998,69.440002,69.559998,69.559998,6235150
2020-11-27,69.000000,70.552002,68.400002,70.040001,70.040001,4123650
2020-11-30,70.279999,72.680000,68.599998,68.720001,68.720001,7110800
2020-12-01,68.040001,69.680000,67.599998,69.400002,69.400002,9491750
2020-12-02,69.519997,69.519997,67.559998,69.040001,69.040001,7652975
2020-12-03,68.199997,70.260002,68.000000,69.680000,69.680000,8596825
2020-12-04,68.839996,68.879997,67.800003,68.440002,68.440002,8656400
2020-12-07,69.160004,69.540001,68.480003,68.839996,68.839996,7489850
2020-12-08,69.279999,69.379997,66.360001,66.360001,66.360001,7457475
2020-12-09,65.639999,69.400002,65.120003,68.800003,68.800003,16765625
2020-12-10,69.360001,69.879997,67.540001,69.440002,69.440002,11550875
2020-12-11,71.160004,73.919998,70.080002,72.000000,72.000000,14058150
2020-12-14,69.680000,73.919998,69.040001,73.639999,73.639999,9848425
2020-12-15,71.959999,72.800003,70.160004,70.239998,70.239998,10592100
2020-12-16,70.080002,70.839996,67.879997,67.959999,67.959999,10421775
2020-12-17,68.080002,68.480003,66.480003,67.000000,67.000000,9801025
2020-12-18,67.519997,70.279999,67.480003,68.320000,68.320000,12979075
2020-12-21,75.120003,77.879997,72.239998,73.760002,73.760002,22317675
2020-12-22,72.919998,73.919998,72.040001,72.440002,72.440002,9027700
2020-12-23,70.879997,71.059998,68.239998,69.519997,69.519997,8262275
2020-12-24,68.519997,68.559998,67.500000,67.519997,67.519997,3509425
2020-12-28,66.519997,67.360001,66.239998,67.279999,67.279999,5023750
2020-12-29,66.320000,71.040001,66.239998,69.720001,69.720001,9087975
2020-12-30,69.400002,69.720001,66.959999,67.199997,67.199997,6893100
2020-12-31,67.120003,68.279999,65.839996,67.160004,67.160004,7337175
2021-01-04,67.080002,75.199997,67.000000,73.000000,73.000000,17689950
2021-01-05,74.760002,74.839996,69.940002,70.559998,70.559998,11652575
2021-01-06,69.879997,72.000000,66.160004,70.199997,70.199997,18566000
2021-01-07,67.199997,67.480003,66.000000,66.000000,66.000000,9767075
2021-01-08,65.599998,67.760002,64.924004,65.400002,65.400002,11105875
2021-01-11,67.800003,69.599998,66.760002,69.360001,69.360001,10320875
2021-01-12,67.800003,69.800003,66.800003,67.000000,67.000000,8408025
2021-01-13,66.959999,67.440002,65.360001,65.959999,65.959999,7319875
2021-01-14,65.400002,67.080002,64.559998,66.720001,66.720001,9417700
2021-01-15,67.720001,70.000000,66.720001,68.440002,68.440002,14436825
2021-01-19,66.760002,67.720001,66.120003,66.519997,66.519997,10834950
2021-01-20,65.639999,66.599998,64.879997,65.239998,65.239998,8728275
2021-01-21,65.279999,66.320000,64.599998,64.720001,64.720001,10698650
2021-01-22,66.320000,66.699997,64.800003,65.599998,65.599998,10740475
2021-01-25,66.199997,71.099998,65.760002,68.239998,68.239998,18518550
2021-01-26,67.040001,68.800003,64.199997,68.800003,68.800003,12164475
2021-01-27,70.680000,82.239998,70.559998,81.000000,81.000000,31098150
2021-01-28,77.519997,81.120003,75.279999,79.160004,79.160004,19174275
2021-01-29,81.160004,87.040001,76.760002,84.320000,84.320000,30786875
2021-02-01,80.360001,85.160004,78.419998,79.519997,79.519997,16282500
2021-02-02,75.639999,75.839996,72.000000,72.760002,72.760002,10596175
2021-02-03,71.160004,72.239998,68.879997,69.000000,69.000000,9367475
2021-02-04,67.519997,67.680000,66.000000,66.000000,66.000000,7631900
2021-02-05,65.680000,67.239998,65.639999,65.879997,65.879997,8669075
2021-02-08,65.519997,66.519997,65.320000,65.320000,65.320000,6520675
2021-02-09,66.239998,66.680000,64.760002,65.599998,65.599998,8565325
2021-02-10,65.160004,68.599998,65.040001,66.680000,66.680000,16738875
2021-02-11,65.839996,68.160004,65.040001,65.120003,65.120003,12311900
2021-02-12,65.720001,65.720001,62.840000,62.959999,62.959999,12277700
2021-02-16,63.240002,64.360001,62.400002,63.639999,63.639999,13395425
2021-02-17,64.639999,65.720001,62.119999,62.320000,62.320000,13799550
2021-02-18,64.080002,64.879997,62.000000,62.639999,62.639999,13717250
2021-02-19,62.080002,62.259998,59.680000,60.400002,60.400002,15574325
2021-02-22,62.400002,62.959999,60.599998,62.919998,62.919998,13786200
2021-02-23,63.279999,66.400002,60.240002,60.320000,60.320000,23321050
2021-02-24,61.919998,62.560001,57.759998,57.919998,57.919998,14923475
2021-02-25,59.200001,68.800003,58.200001,67.160004,67.160004,38903850
2021-02-26,64.323997,69.160004,62.599998,64.120003,64.120003,30336325
2021-03-01,60.320000,60.320000,58.599998,59.360001,59.360001,13451400
2021-03-02,59.480000,60.195999,58.639999,59.880001,59.880001,12456875
2021-03-03,59.439999,62.599998,58.919998,62.439999,62.439999,25533550
